Date,AAPL,MSFT,NVDA,GOOGL,AVGO,JPM,V,MA,BRK-B,UNH,JNJ,LLY,AMZN,TSLA,HD,XOM,CVX,HON,BA,SHW
2015-10-05 00:00:00-04:00,24.89509391784668,40.69906234741211,0.617782711982727,33.3837890625,9.271788597106934,47.55189514160156,67.35472869873047,88.79244232177734,132.3800048828125,102.82460021972656,72.2911376953125,72.72282409667969,27.18400001525879,16.40999984741211,94.66273498535156,50.02854919433594,55.333831787109375,76.60469055175781,119.45502471923828,73.37825775146484
2015-10-06 00:00:00-04:00,25.014202117919922,40.803794860839844,0.6258029937744141,33.381797790527344,8.957425117492676,47.57489013671875,67.21485900878906,88.40648651123047,131.19000244140625,99.7308349609375,71.26886749267578,70.70672607421875,26.874000549316406,16.097333908081055,94.24978637695312,50.73199462890625,57.28298568725586,76.47230529785156,119.9987564086914,72.01214599609375
2015-10-07 00:00:00-04:00,24.89509391784668,40.847442626953125,0.6323646903038025,33.30028533935547,9.074450492858887,47.63623046875,68.27789306640625,89.74541473388672,132.67999267578125,100.057373046875,72.45895385742188,70.5555191040039,27.097000122070312,15.46399974822998,95.02008819580078,51.585227966308594,58.02712631225586,77.4689712524414,122.12898254394531,72.75454711914062
2015-10-08 00:00:00-04:00,24.60744857788086,41.41476058959961,0.6360102295875549,33.151180267333984,8.925297737121582,47.63623046875,68.91201782226562,90.39599609375,133.75,99.7566146850586,72.53526306152344,70.37071228027344,26.658000946044922,15.114666938781738,96.1398696899414,52.12583541870117,59.20582962036133,78.69927215576172,123.92945861816406,74.3031997680664
2015-10-09 00:00:00-04:00,25.19623374938965,41.118011474609375,0.6335800886154175,33.36191940307617,8.94212532043457,47.482879638671875,68.98660278320312,90.34884643554688,133.02999877929688,102.4980239868164,72.75650787353516,72.36161804199219,26.989999771118164,14.712667465209961,96.3542709350586,51.624324798583984,58.98191833496094,78.76932525634766,124.5177993774414,73.89247131347656
2015-10-12 00:00:00-04:00,25.079374313354492,41.022003173828125,0.6403847336769104,33.619873046875,9.001020431518555,47.321876525878906,69.92845153808594,91.12202453613281,133.39999389648438,105.28237915039062,73.22949981689453,66.73330688476562,27.50950050354004,14.371999740600586,96.80696105957031,51.65036392211914,58.435367584228516,79.03410339355469,125.39126586914062,74.16935729980469
2015-10-13 00:00:00-04:00,25.122074127197266,40.92598342895508,0.6415998935699463,33.95486068725586,8.675189018249512,47.1915283203125,69.937744140625,90.45256042480469,132.19000244140625,106.55427551269531,72.81753540039062,66.884521484375,27.44499969482422,14.616666793823242,96.57666015625,51.55918884277344,58.19831085205078,77.7259292602539,125.04361724853516,74.51317596435547
2015-10-14 00:00:00-04:00,24.76700782775879,40.74269104003906,0.6649308204650879,33.81768798828125,8.984196662902832,45.99546432495117,69.1917495727539,89.60395050048828,131.17999267578125,104.9042739868164,72.1156997680664,66.57371520996094,27.241500854492188,14.458666801452637,95.51245880126953,52.21049499511719,59.1070556640625,76.5112075805664,119.63330078125,73.78596496582031
2015-10-15 00:00:00-04:00,25.137800216674805,41.030738830566406,0.6666319370269775,34.444427490234375,9.321501731872559,47.45222091674805,70.25476837158203,91.61235809326172,133.8000030517578,103.27143859863281,74.11444091796875,67.08611297607422,28.121999740600586,14.753999710083008,96.73545837402344,53.07026672363281,59.73920440673828,76.6980972290039,122.45877838134766,71.82958221435547
2015-10-16 00:00:00-04:00,24.953523635864258,41.467132568359375,0.6770824193954468,34.55874252319336,9.260311126708984,47.86624526977539,70.87026977539062,92.06494140625,133.80999755859375,103.10818481445312,74.94599914550781,68.47220611572266,28.538000106811523,15.133999824523926,97.47403717041016,53.72157669067383,60.114559173583984,75.553466796875,122.64598083496094,73.98680877685547
2015-10-19 00:00:00-04:00,25.108583450317383,41.563133239746094,0.6758671402931213,34.78886032104492,9.098925590515137,47.705238342285156,71.79344177246094,92.15921020507812,133.6199951171875,103.75269317626953,74.71713256835938,67.41374969482422,28.657499313354492,15.206666946411133,97.75992584228516,52.751121520996094,59.28484344482422,75.67028045654297,123.37688446044922,73.8955307006836
2015-10-20 00:00:00-04:00,25.56702423095703,41.694053649902344,0.6748950481414795,33.797306060791016,9.17005729675293,47.93524932861328,71.13138580322266,92.09320831298828,134.16000366210938,103.48629760742188,74.45012664794922,65.34724426269531,28.04400062561035,14.20199966430664,97.56140899658203,52.64690399169922,59.25849533081055,76.52679443359375,123.7868881225586,72.90058135986328
2015-10-21 00:00:00-04:00,25.56477928161621,41.196556091308594,0.6661461591720581,33.38975143432617,9.216714859008789,47.58256149291992,70.36668395996094,91.08432006835938,133.22000122070312,101.50115966796875,74.48064422607422,64.6919937133789,27.78849983215332,14.005999565124512,97.91874694824219,52.243064880371094,58.82387924194336,76.9083251953125,125.84583282470703,72.52327728271484
2015-10-22 00:00:00-04:00,25.95580291748047,41.92099380493164,0.6902058124542236,33.853965759277344,9.586913108825684,48.44894790649414,71.26190948486328,92.42322540283203,137.2899932861328,97.80579376220703,75.93014526367188,64.66681671142578,28.195499420166016,14.114666938781738,98.76055145263672,53.988643646240234,60.33186340332031,79.87503814697266,130.4093780517578,75.13080596923828
2015-10-23 00:00:00-04:00,26.76032257080078,46.1453857421875,0.6948236227035522,35.75208282470703,9.911221504211426,48.97032165527344,71.8680419921875,94.09217071533203,137.77999877929688,99.61909484863281,76.52515411376953,65.78407287597656,29.951499938964844,13.939332962036133,98.95909881591797,54.047271728515625,60.081634521484375,80.30329895019531,130.75698852539062,74.77786254882812
2015-10-26 00:00:00-04:00,25.90636444091797,47.349849700927734,0.6916641592979431,36.338069915771484,9.45458984375,48.993324279785156,72.90312957763672,93.94133758544922,137.0,100.14332580566406,76.24288940429688,66.45610046386719,30.430500030517578,14.350666999816895,99.27678680419922,52.90092086791992,58.455108642578125,80.0307846069336,130.75698852539062,75.22512817382812
2015-10-27 00:00:00-04:00,25.742313385009766,46.861083984375,0.6911780834197998,36.42255401611328,9.292435646057129,48.793983459472656,72.28766632080078,92.80982208251953,135.6300048828125,102.5839614868164,76.43362426757812,67.96817779541016,30.550500869750977,14.023332595825195,98.84789276123047,52.81624984741211,57.75054931640625,79.77379608154297,132.3257293701172,73.60340118408203
2015-10-28 00:00:00-04:00,26.80301856994629,47.114200592041016,0.6967679858207703,36.6263427734375,9.7207670211792,50.2200813293457,73.54656219482422,94.37504577636719,138.16000366210938,102.93631744384766,76.65486907958984,69.78268432617188,30.854999542236328,14.197333335876465,98.33171844482422,53.591331481933594,59.12681579589844,80.65370178222656,131.8087615966797,75.0791015625
2015-10-29 00:00:00-04:00,27.086172103881836,46.57305908203125,0.6727077960968018,37.02047348022461,9.185354232788086,49.997718811035156,73.21083068847656,94.84649658203125,137.88999938964844,102.87613677978516,77.33383178710938,68.88381958007812,31.327499389648438,14.108667373657227,98.18083190917969,53.55876541137695,59.192657470703125,80.15535736083984,131.18484497070312,78.53245544433594
2015-10-30 00:00:00-04:00,26.854705810546875,45.94464111328125,0.6894766688346863,36.64970016479492,9.417876243591309,49.261680603027344,72.34362030029297,93.33786010742188,136.02000427246094,101.21752166748047,77.07444763183594,68.5226058959961,31.295000076293945,13.795332908630371,98.18875885009766,53.89093780517578,59.844573974609375,80.42011260986328,131.9781494140625,81.18558502197266
2015-11-02 00:00:00-05:00,27.232242584228516,46.46833038330078,0.6974970102310181,37.16411590576172,9.469124794006348,50.25074005126953,70.14291381835938,93.70559692382812,138.39999389648438,101.99958038330078,77.94412231445312,68.91742706298828,31.417499542236328,14.252667427062988,98.80026245117188,55.54532241821289,62.531253814697266,81.12089538574219,132.27227783203125,82.09838104248047
2015-11-03 00:00:00-05:00,27.544612884521484,47.26258850097656,0.6926361918449402,37.21779251098633,9.342157363891602,50.43475341796875,72.6419906616211,94.40331268310547,137.94000244140625,101.11444091796875,77.78392791748047,68.60662078857422,31.265499114990234,13.890000343322754,99.79295349121094,56.56789779663086,64.62528228759766,80.70820617675781,131.9959259033203,82.14702606201172
2015-11-04 00:00:00-05:00,27.416521072387695,47.48078155517578,0.6812139749526978,37.54035568237305,9.49283504486084,50.48843002319336,73.0616455078125,94.78048706054688,137.42999267578125,98.51909637451172,77.7686767578125,68.0857925415039,32.04750061035156,15.442000389099121,99.57060241699219,56.00124740600586,63.72312927246094,80.49017333984375,132.90174865722656,82.36305236816406
2015-11-05 00:00:00-05:00,27.290132522583008,47.46333312988281,0.6734369397163391,37.8067626953125,9.25954818725586,50.9407958984375,73.91024017333984,94.94080352783203,136.57000732421875,99.88550567626953,78.06620025634766,67.71614074707031,32.782501220703125,15.451333045959473,99.84061431884766,55.239192962646484,62.26128005981445,80.66925048828125,132.70445251464844,81.57501983642578
2015-11-06 00:00:00-05:00,27.32172393798828,47.934635162353516,0.7667605876922607,37.85298538208008,9.91810417175293,52.489559173583984,73.43466186523438,95.70453643798828,136.3300018310547,98.66519165039062,77.75341033935547,67.59014129638672,32.96849822998047,15.490667343139648,100.04708099365234,55.01774215698242,61.91884994506836,80.98075103759766,132.6775665283203,81.30728149414062
2015-11-09 00:00:00-05:00,27.21114158630371,47.27130889892578,0.7633580565452576,37.513519287109375,9.675637245178223,51.66917037963867,72.7725830078125,94.73335266113281,134.0,98.19254302978516,76.92951202392578,66.66609191894531,32.77450180053711,15.022000312805176,98.87171173095703,53.841697692871094,60.7928352355957,79.97626495361328,130.9197540283203,81.10343933105469
2015-11-10 00:00:00-05:00,26.353527069091797,46.703983306884766,0.748776376247406,37.68697738647461,9.167763710021973,51.89152145385742,74.24857330322266,94.90309143066406,134.72999572753906,99.59331512451172,77.39482879638672,67.6805419921875,32.98400115966797,14.433333396911621,99.47529602050781,54.10451126098633,61.392051696777344,79.73487854003906,130.1753692626953,80.70079803466797
2015-11-11 00:00:00-05:00,26.204574584960938,46.826171875,0.7414854168891907,38.03439712524414,9.174649238586426,51.63849639892578,73.96832275390625,95.11994934082031,134.9600067138672,98.43316650390625,77.70763397216797,68.22158813476562,33.662498474121094,14.60533332824707,99.03850555419922,53.62489318847656,60.70720672607422,80.4045181274414,130.03189086914062,81.173583984375
2015-11-12 00:00:00-05:00,26.11655616760254,46.538143157958984,0.7388121485710144,37.60099411010742,9.166997909545898,50.603431701660156,73.15558624267578,92.66839599609375,132.77999877929688,96.95503234863281,76.4946517944336,67.511474609375,33.279998779296875,14.196000099182129,98.32377624511719,52.172916412353516,59.17287826538086,79.4000473022461,127.83464050292969,79.94432830810547
2015-11-13 00:00:00-05:00,25.353736877441406,46.11920928955078,0.7242302298545837,36.782901763916016,8.990310668945312,50.26606369018555,72.96876525878906,91.3294677734375,131.9600067138672,95.7433090209961,76.19712829589844,67.24942779541016,32.11750030517578,13.812666893005371,95.29804992675781,51.31224060058594,58.395877838134766,78.7070541381836,127.87947082519531,80.1090316772461
2015-11-16 00:00:00-05:00,25.769006729125977,46.93091583251953,0.7388121485710144,37.29731750488281,9.290907859802246,50.99445343017578,73.70674896240234,92.68724060058594,133.3000030517578,97.81441497802734,77.21936798095703,68.66962432861328,32.390499114990234,14.287332534790039,95.9651107788086,53.1518440246582,60.955379486083984,80.17093658447266,129.5207061767578,81.41453552246094
2015-11-17 00:00:00-05:00,25.658411026000977,46.54428482055664,0.7388121485710144,37.07664108276367,9.33603286743164,50.703094482421875,73.6413803100586,92.47036743164062,133.08999633789062,98.30425262451172,77.43299865722656,68.72881317138672,32.165000915527344,14.266667366027832,100.20590209960938,52.53422927856445,60.675437927246094,80.11219024658203,131.0094757080078,82.27474212646484
2015-11-18 00:00:00-05:00,26.470882415771484,47.317535400390625,0.7569864392280579,37.77395248413086,9.631275177001953,51.71516799926758,75.16407012939453,93.49816131591797,136.22000122070312,100.76206970214844,78.32557678222656,70.7154541015625,33.176998138427734,14.73799991607666,100.4917984008789,53.04672622680664,61.46196365356445,81.49842834472656,132.98251342773438,83.15319061279297
2015-11-19 00:00:00-05:00,26.807159423828125,47.39661407470703,0.7591820359230042,37.770477294921875,9.576971054077148,51.87617492675781,74.87448120117188,93.28129577636719,136.6300048828125,95.07299041748047,78.18827819824219,70.77460479736328,33.063499450683594,14.786666870117188,100.74589538574219,52.757625579833984,60.54214096069336,82.26596069335938,133.8434295654297,83.21725463867188
2015-11-20 00:00:00-05:00,26.924518585205078,47.61628723144531,0.7657687067985535,38.61838912963867,9.667987823486328,51.784183502197266,74.91182708740234,93.8187255859375,136.6300048828125,97.08393096923828,78.75694274902344,71.40863037109375,33.42250061035156,14.667332649230957,103.40631866455078,52.422569274902344,59.329036712646484,82.72802734375,133.98692321777344,83.66261291503906
2015-11-23 00:00:00-05:00,26.574708938598633,47.61628723144531,0.7543031573295593,38.60348129272461,9.515780448913574,51.27813720703125,74.83708953857422,93.69617462158203,135.99000549316406,96.3878402709961,78.97982025146484,71.63687896728516,33.949501037597656,14.516667366027832,105.22494506835938,52.74449920654297,59.995574951171875,81.9135513305664,133.03628540039062,84.01644134521484
2015-11-24 00:00:00-05:00,26.829729080200195,47.66900634765625,0.7604019641876221,38.2520866394043,9.816375732421875,51.20146179199219,74.53816986083984,92.87584686279297,135.5399932861328,97.27301025390625,78.41881561279297,70.90985870361328,33.557498931884766,14.550000190734863,106.0985107421875,53.79571533203125,60.88874816894531,80.8013916015625,133.31430053710938,84.28482818603516
2015-11-25 00:00:00-05:00,26.63789176940918,47.17694091796875,0.7594259977340698,38.233699798583984,9.820196151733398,51.2628173828125,74.3233413696289,92.55526733398438,135.1300048828125,98.32144165039062,78.35731506347656,70.79151153564453,33.766998291015625,15.309332847595215,106.9323501586914,53.38180923461914,60.56880569458008,81.16167449951172,132.2201690673828,84.12013244628906
2015-11-27 00:00:00-05:00,26.58824348449707,47.3878288269043,0.7657687067985535,38.36838912963867,9.946404457092285,51.50049591064453,74.5848617553711,93.03612518310547,134.6300048828125,98.26128387451172,78.67240142822266,70.7154541015625,33.66299819946289,15.440667152404785,107.00382995605469,53.368656158447266,60.23552703857422,81.49842834472656,131.7896728515625,84.44042205810547
2015-11-30 00:00:00-05:00,26.698837280273438,47.75688171386719,0.7738193869590759,37.91511535644531,9.977763175964355,51.12479782104492,73.80950164794922,92.32894897460938,134.08999633789062,96.8604965209961,77.80400085449219,69.35437774658203,33.2400016784668,15.350666999816895,106.32088470458984,53.651153564453125,60.86873245239258,81.41226959228516,130.44442749023438,84.20860290527344
2015-12-01 00:00:00-05:00,26.4821720123291,48.521339416503906,0.7989463210105896,38.95587158203125,10.164390563964844,51.837852478027344,74.65027618408203,92.33836364746094,136.42999267578125,99.91129302978516,78.66474151611328,73.124755859375,33.952999114990234,15.812666893005371,107.23020935058594,53.80228805541992,61.64192199707031,81.56892395019531,132.4981689453125,84.66307830810547
2015-12-02 00:00:00-05:00,26.24294662475586,48.512550354003906,0.7928475141525269,38.660640716552734,10.112381935119629,51.109466552734375,73.83753967285156,91.55575561523438,135.27000427246094,101.53389739990234,78.426513671875,71.4847183227539,33.800498962402344,15.465999603271484,106.73565673828125,52.2648811340332,60.155517578125,80.74656677246094,131.79864501953125,83.33625030517578
2015-12-03 00:00:00-05:00,25.99919891357422,47.62508773803711,0.7911399006843567,38.18101501464844,11.073827743530273,50.45009231567383,73.13690948486328,90.4808578491211,132.66000366210938,99.2553482055664,77.45817565917969,70.2166519165039,33.3125,15.513999938964844,104.4383544921875,51.515899658203125,59.22237014770508,80.19833374023438,130.54307556152344,81.14002227783203
2015-12-04 00:00:00-05:00,26.86357879638672,49.12763977050781,0.8233420252799988,38.72822952270508,11.286459922790527,52.05253982543945,75.1080093383789,93.06440734863281,136.47999572753906,101.62019348144531,79.11814880371094,73.22620391845703,33.63199996948242,15.358667373657227,107.3099594116211,51.81155776977539,59.79558563232422,81.88218688964844,133.1798095703125,83.09523010253906
2015-12-07 00:00:00-05:00,26.694316864013672,49.03977584838867,0.8077287673950195,38.41909408569336,11.383599281311035,51.370147705078125,74.31396484375,92.23468017578125,135.60000610351562,100.04075622558594,79.40250396728516,73.02330780029297,33.49150085449219,15.408666610717773,106.83135986328125,50.4581184387207,58.17589569091797,81.59241485595703,133.13494873046875,82.54010009765625
2015-12-08 00:00:00-05:00,26.68303871154785,49.02220153808594,0.8187066912651062,38.52594757080078,11.303289413452148,50.57276916503906,73.86555480957031,92.57411193847656,133.36000061035156,100.01486206054688,78.7108383178711,73.04866027832031,33.86650085449219,15.114666938781738,106.75956726074219,49.03241729736328,57.615997314453125,80.40196228027344,130.03189086914062,82.61939239501953
2015-12-09 00:00:00-05:00,26.0939884185791,48.310462951660156,0.7979705929756165,37.90019607543945,11.140369415283203,50.18939971923828,72.7538833618164,92.23468017578125,131.7100067138672,99.29850769042969,78.50335693359375,70.8929672241211,33.239498138427734,14.968000411987305,105.21211242675781,49.689414978027344,58.38920211791992,79.79891204833984,129.35926818847656,81.65858459472656
2015-12-10 00:00:00-05:00,26.21811294555664,48.56528854370117,0.8045573830604553,37.77544403076172,11.26887035369873,50.30441665649414,72.97809600830078,92.03665924072266,131.7100067138672,100.2996826171875,78.87992095947266,71.7806167602539,33.11600112915039,15.137999534606934,105.72261047363281,49.72883605957031,59.5223274230957,79.69710540771484,131.30540466308594,81.30170440673828
2015-12-11 00:00:00-05:00,25.543315887451172,47.50205612182617,0.7926037311553955,37.29731750488281,11.04629135131836,49.12366485595703,71.10039520263672,89.41536712646484,130.30999755859375,100.10115814208984,78.14216613769531,70.41108703613281,32.00749969482422,14.468000411987305,104.04750061035156,48.84187316894531,57.615997314453125,76.93244934082031,129.70010375976562,79.88026428222656
2015-12-14 00:00:00-05:00,25.385330200195312,48.4510498046875,0.794555127620697,37.89970016479492,10.900198936462402,49.277000427246094,71.81039428710938,90.80143737792969,132.02000427246094,99.98895263671875,78.50335693359375,71.58618927001953,32.89550018310547,14.571999549865723,105.29985046386719,49.95222091674805,59.54230880737305,77.51982879638672,128.24720764160156,80.32560729980469
2015-12-15 00:00:00-05:00,24.936214447021484,48.5037727355957,0.8043134212493896,37.77793502807617,10.958331108093262,50.68009948730469,73.44518280029297,92.80982208251953,134.8800048828125,101.50797271728516,80.02500915527344,72.2962875366211,32.93199920654297,14.739333152770996,104.72549438476562,52.186031341552734,61.828556060791016,77.12042236328125,131.4130096435547,80.3408432006836
2015-12-16 00:00:00-05:00,25.128049850463867,49.32095718383789,0.8091926574707031,38.59801483154297,11.038888931274414,51.776512145996094,74.60355377197266,94.32791137695312,135.8800048828125,102.56096649169922,80.88572692871094,72.94721984863281,33.78850173950195,15.633999824523926,106.00977325439453,52.00209045410156,62.28181076049805,81.51407623291016,132.83001708984375,82.21068572998047
2015-12-17 00:00:00-05:00,24.595420837402344,48.94310760498047,0.7969948053359985,38.26202392578125,10.778031349182129,50.818115234375,73.5105972290039,93.6584243774414,133.97000122070312,102.8975830078125,79.64844512939453,72.88804626464844,33.532501220703125,15.559332847595215,104.77340698242188,51.22024154663086,60.34883499145508,80.12784576416016,130.54307556152344,80.28292083740234
2015-12-18 00:00:00-05:00,23.929649353027344,47.56357192993164,0.7840654253959656,37.61689758300781,10.756550788879395,49.376678466796875,71.29657745361328,90.79199981689453,129.52999877929688,99.96307373046875,78.34962463378906,71.66223907470703,33.207000732421875,15.36400032043457,103.92787170410156,50.77348709106445,59.86226272583008,79.75194549560547,125.18001556396484,78.15689086914062
2015-12-21 00:00:00-05:00,24.22304344177246,48.17866134643555,0.8026057481765747,37.81322479248047,11.186196327209473,50.25074005126953,72.09062957763672,91.49919128417969,131.19000244140625,101.33541107177734,78.0653076171875,72.73590087890625,33.22549819946289,15.503999710083008,104.74148559570312,50.760337829589844,59.48231887817383,80.35498809814453,126.36385345458984,79.6392822265625
2015-12-22 00:00:00-05:00,24.200471878051758,48.63557815551758,0.8033376932144165,38.12783432006836,11.132494926452637,50.35808563232422,72.28681945800781,91.97066497802734,133.13999938964844,101.36128234863281,78.9337387084961,72.62596893310547,33.157501220703125,15.329999923706055,105.19618225097656,51.01657485961914,60.168880462646484,81.5767593383789,127.69114685058594,79.87110900878906
2015-12-23 00:00:00-05:00,24.51191520690918,49.04856491088867,0.8065091967582703,38.19641876220703,11.240668296813965,51.16313934326172,73.38914489746094,93.09271240234375,134.14999389648438,102.4401626586914,79.53314971923828,72.87113952636719,33.185001373291016,15.313332557678223,106.17730712890625,52.685359954833984,62.5284309387207,82.20328521728516,129.1978302001953,81.48775482177734
2015-12-24 00:00:00-05:00,24.38101577758789,48.9167594909668,0.8091926574707031,38.063716888427734,11.226092338562012,51.063472747802734,73.10890197753906,92.96070861816406,133.88999938964844,102.13805389404297,79.70991516113281,72.57525634765625,33.13949966430664,15.371333122253418,106.00977325439453,52.120338439941406,61.35530471801758,81.96049499511719,128.72251892089844,80.88379669189453
2015-12-28 00:00:00-05:00,24.107938766479492,49.16278076171875,0.808460533618927,38.87883377075195,11.228395462036133,50.894779205322266,73.36109924316406,92.90410614013672,133.1199951171875,102.12943267822266,79.32563781738281,72.27093505859375,33.7599983215332,15.263333320617676,105.83428192138672,51.732696533203125,60.22884750366211,81.70988464355469,129.62828063964844,80.59708404541016
2015-12-29 00:00:00-05:00,24.541259765625,49.690006256103516,0.82163405418396,39.46133804321289,11.350383758544922,51.42382049560547,73.99634552001953,94.02618408203125,134.13999938964844,103.4154281616211,79.9481201171875,72.91342163085938,34.69850158691406,15.812666893005371,106.64794158935547,52.00865936279297,60.822078704833984,82.50093078613281,132.14840698242188,80.79840087890625
2015-12-30 00:00:00-05:00,24.220781326293945,49.4791145324707,0.8145594596862793,39.2794303894043,11.306650161743164,51.05579376220703,73.1929702758789,93.2247085571289,133.25999450683594,102.6386489868164,79.75602722167969,72.87113952636719,34.45349884033203,15.87266731262207,106.36872863769531,51.31878662109375,60.048885345458984,81.81170654296875,131.30540466308594,80.05410766601562
2015-12-31 00:00:00-05:00,23.75587272644043,48.74980926513672,0.8040695786476135,38.66858673095703,11.136327743530273,50.62643814086914,72.44561767578125,91.8009262084961,132.0399932861328,101.53389739990234,78.9414291381836,71.23112487792969,33.794498443603516,16.000667572021484,105.49129486083984,51.21367645263672,59.96226119995117,81.11466217041016,129.67311096191406,79.18479919433594
2016-01-04 00:00:00-05:00,23.77617835998535,48.15229415893555,0.7896764278411865,37.74562454223633,10.916131973266602,49.105865478515625,70.7173843383789,89.39651489257812,130.75,100.51546478271484,77.21994018554688,70.05606842041016,31.84950065612793,14.894000053405762,104.550048828125,50.89174270629883,59.22237014770508,80.33148956298828,126.00508117675781,77.70545196533203
2016-01-05 00:00:00-05:00,23.18036651611328,48.3719596862793,0.8023617267608643,37.84950637817383,10.550930976867676,49.19076919555664,71.24986267089844,89.56623840332031,131.25,100.70536041259766,77.54271697998047,71.10430908203125,31.68950080871582,14.895333290100098,104.03955078125,51.325347900390625,59.728965759277344,80.98934173583984,126.51631164550781,78.01961517333984
2016-01-06 00:00:00-05:00,22.726734161376953,47.4932746887207,0.7691840529441833,37.74016189575195,10.22639274597168,48.48065948486328,70.315673828125,88.19627380371094,131.3300018310547,99.67825317382812,77.15077209472656,70.65626525878906,31.63249969482422,14.602666854858398,102.96268463134766,50.89830780029297,57.3693962097168,80.07304382324219,124.50737762451172,75.76240539550781
2016-01-07 00:00:00-05:00,21.76755714416504,45.84132766723633,0.7386900782585144,36.82912063598633,9.901089668273926,46.5201301574707,68.93309783935547,86.58070373535156,129.47999572753906,96.74374389648438,76.25160217285156,68.8218002319336,30.39699935913086,14.376667022705078,100.02726745605469,50.083614349365234,55.33643341064453,77.71563720703125,119.28780364990234,73.68519592285156
2016-01-08 00:00:00-05:00,21.882659912109375,45.98192596435547,0.7228332161903381,36.32762908935547,9.835870742797852,45.47810745239258,68.08299255371094,84.92733001708984,128.3300018310547,95.07798767089844,75.43699645996094,68.68653106689453,30.352500915527344,14.066666603088379,98.83077239990234,49.07182312011719,54.74321365356445,77.0890884399414,116.57940673828125,73.7461929321289
2016-01-11 00:00:00-05:00,22.236997604370117,45.95556640625,0.7240530252456665,36.43498992919922,9.82359504699707,45.40864562988281,69.05455780029297,85.57923126220703,128.36000061035156,94.577392578125,74.98358154296875,67.85806274414062,30.886999130249023,13.856666564941406,100.33036041259766,48.41482162475586,53.836692810058594,77.08126831054688,116.7767105102539,73.80719757080078
2016-01-12 00:00:00-05:00,22.55971908569336,46.37733459472656,0.7362503409385681,37.044830322265625,9.967836380004883,45.50897979736328,69.83924865722656,86.39175415039062,128.8000030517578,96.89048767089844,75.49848175048828,67.96797180175781,30.894500732421875,13.998000144958496,101.69439697265625,49.406883239746094,54.756534576416016,77.66864013671875,118.3102798461914,75.16454315185547
2016-01-13 00:00:00-05:00,21.979703903198242,45.37563705444336,0.7138069272041321,35.764007568359375,9.460697174072266,44.258567810058594,68.28851318359375,84.26594543457031,126.25,94.27533721923828,74.5608901977539,67.03807067871094,29.090499877929688,13.354000091552734,96.83663177490234,49.702552795410156,54.20997619628906,76.04744720458984,114.90231323242188,73.56009674072266
2016-01-14 00:00:00-05:00,22.46042251586914,46.66730880737305,0.6994137763977051,36.35149002075195,9.604940414428711,44.9223747253418,68.94244384765625,85.70204162597656,128.07000732421875,95.59586334228516,75.99800109863281,69.77709197998047,29.649999618530273,13.745332717895508,95.41680145263672,51.98236083984375,56.9694709777832,77.33185577392578,115.87089538574219,74.19457244873047
2016-01-15 00:00:00-05:00,21.92102813720703,44.80448532104492,0.6613569855690002,35.31271743774414,9.20444393157959,44.02699661254883,67.10211944580078,83.81249237060547,126.13999938964844,94.30984497070312,74.54552459716797,68.67808532714844,28.509000778198242,13.666000366210938,95.10568237304688,50.9705696105957,55.76967239379883,76.1727523803711,112.66919708251953,73.84686279296875
2016-01-19 00:00:00-05:00,21.814956665039062,44.4266357421875,0.6667239665985107,35.73965835571289,9.212116241455078,44.00385284423828,66.6910629272461,81.45993041992188,127.76000213623047,97.16668701171875,74.92976379394531,70.36035919189453,28.724000930786133,13.64799976348877,95.5284423828125,50.195316314697266,54.32992935180664,76.22758483886719,113.05484771728516,73.00798797607422
2016-01-20 00:00:00-05:00,21.844295501708984,44.628753662109375,0.6703830361366272,35.71381378173828,9.500594139099121,42.84605407714844,66.02781677246094,80.43013000488281,124.83000183105469,99.07410430908203,73.58486938476562,69.84468841552734,28.588499069213867,13.24666690826416,92.89615631103516,48.07975387573242,52.64358901977539,75.37389373779297,109.53925323486328,74.84429168701172
2016-01-21 00:00:00-05:00,21.733705520629883,44.35634231567383,0.6781898736953735,36.11689376831055,9.554299354553223,42.64537811279297,66.8498764038086,81.36544036865234,125.62000274658203,97.9607162475586,73.73089599609375,68.81334686279297,28.750999450683594,13.33133316040039,95.8953857421875,48.68418884277344,54.02333068847656,75.64019012451172,110.66925811767578,75.0273208618164
2016-01-22 00:00:00-05:00,22.88922691345215,45.9467887878418,0.6940466165542603,37.0507926940918,9.552764892578125,43.95754623413086,67.91483306884766,83.14166259765625,127.04000091552734,98.67707824707031,74.35340118408203,69.72635650634766,29.819000244140625,13.50333309173584,97.92145538330078,50.30699157714844,55.683013916015625,76.6113510131836,111.7544174194336,76.25960540771484
2016-01-25 00:00:00-05:00,22.442363739013672,45.5074348449707,0.6933147311210632,36.462318420410156,9.55123233795166,42.961849212646484,67.01803588867188,81.97958374023438,124.12999725341797,97.85710906982422,74.08439636230469,69.07540893554688,29.826499938964844,13.092000007629395,97.0838851928711,48.60535430908203,53.91669464111328,75.56187438964844,111.21632385253906,74.46910858154297
2016-01-26 00:00:00-05:00,22.566495895385742,45.84132766723633,0.700145423412323,36.47077178955078,9.543561935424805,44.05789566040039,67.14881134033203,82.19686126708984,125.88999938964844,98.35771179199219,77.75787353515625,69.28678131103516,30.0625,12.904000282287598,97.4747543334961,50.39240264892578,56.06962203979492,77.15174865722656,114.80364990234375,76.07962799072266
